100128071	2	94163	1
100128071	3	100507054	1
100128071	3	100616314	1
100128071	3	101060510	1
100128071	3	101927326	1
100128071	3	101929143	1
100128071	3	101930097	1
100128071	3	101930137	1
100128071	3	102465483	1
100128071	3	102723554	1
100128071	3	102723612	1
100128071	3	102723856	1
100128071	3	1396	1
100128071	3	29992	1
100128071	3	401115	1
100128071	3	4337	1
100128071	3	4500	1
100128071	3	4536	1
100128071	3	54958	1
100128071	3	706	1
100128071	3	79153	1
100128071	3	91978	1
100128071	4	100302182	1
100128071	4	100616396	1
100128071	4	100750247	1
100128071	4	101928498	1
100128071	4	102725323	1
100128071	4	144363	1
100128071	4	2247	1
100128071	4	26002	1
100128071	4	26770	1
100128071	4	26774	1
100128071	4	26802	1
100128071	4	3939	1
100128071	4	441027	1
100128071	4	641648	1
100128071	4	6863	1
100128071	4	693213	1
100128071	4	8082	1
100128071	4	90865	1
100128071	4	9607	1
100128071	4	9765	1
100128071	5	23753	1
100128071	5	4487	1
100128071	5	51333	1
100128071	5	55194	1
100128071	5	55502	1
100128071	5	692212	1
100128071	5	9351	1
100128071	6	101929426	1
100128071	6	23576	1
692212	1	101929593	1
692212	1	101929988	1
692212	1	101930573	1
692212	1	102723901	1
692212	1	102724585	1
692212	1	102725166	1
692212	1	10675	1
692212	1	1463	1
692212	1	23576	1
692212	1	29106	1
692212	2	100289137	1
692212	2	100616284	1
692212	2	101928762	1
692212	2	102465532	1
692212	2	10268	1
692212	2	10410	1
692212	2	1292	1
692212	2	133	1
692212	2	135	1
692212	2	197259	1
692212	2	23645	1
692212	2	23704	1
692212	2	23753	1
692212	2	23764	1
692212	2	26232	1
692212	2	26471	1
692212	2	29950	1
692212	2	3304	1
692212	2	3399	1
692212	2	353322	1
692212	2	387066	1
692212	2	389792	1
692212	2	404216	1
692212	2	415116	1
692212	2	442898	1
692212	2	4616	1
692212	2	467	1
692212	2	4828	1
692212	2	51537	1
692212	2	55647	1
692212	2	563	1
692212	2	5790	1
692212	2	6277	1
692212	2	677777	1
692212	2	79153	1
692212	2	80781	1
692212	2	8190	1
692212	2	828	1
692212	2	84734	1
692212	2	8519	1
692212	2	871	1
692212	2	8870	1
692212	2	9080	1
692212	2	9124	1
692212	2	94163	1
692212	3	102723856	1
692212	3	29992	1
692212	3	4337	1
692212	4	100750247	1
692212	4	102465507	1
692212	4	407047	1
692212	4	441027	1
692212	4	5122	1
692212	4	6863	1
692212	4	693213	1
692212	4	793	1
692212	4	84059	1
692212	4	90865	1
692212	4	91851	1
692212	4	9765	1
692212	5	100128071	1
692212	5	101929143	1
692212	5	102723554	1
692212	5	4500	1
692212	5	677814	1
692212	5	706	1
692212	5	91107	1
692212	5	9322	1
100128364	1	102465526	1
100128364	1	102725273	1
100128364	1	440093	1
100128364	2	100996273	1
100128364	2	101060373	1
100128364	2	102724094	1
100128364	2	102724759	1
100128364	2	114824	1
100128364	2	260434	1
100128364	2	26222	1
100128364	2	285093	1
100128364	2	3872	1
100128364	2	389812	1
100128364	2	390205	1
100128364	2	55079	1
100128364	2	5650	1
100128364	2	594855	1
100128364	2	610	1
100128364	2	84316	1
100128364	2	9537	1
100128364	3	100996542	1
100128364	3	101927170	1
100128364	3	101928983	1
100128364	3	101929005	1
100128364	3	101929176	1
100128364	3	102723788	1
100128364	3	375057	1
100128364	3	401287	1
100128364	3	575	1
100128364	3	90113	1
100128364	3	9362	1
100128364	4	10135	1
100128364	4	117248	1
100128364	4	1992	1
100128364	4	2012	1
100128364	4	25937	1
100128364	4	5613	1
100128364	4	7075	1
100128364	4	715	1
100128364	4	7431	1
100128364	4	81035	1
100128364	4	8406	1
100128364	4	84168	1
100128364	4	857	1
100128364	4	91947	1
100128364	4	9499	1
100128364	5	101928349	1
100128364	5	101928898	1
100128364	5	8718	1
100129213	2	9071	1
100129213	3	100133144	1
100129213	3	100616453	1
100129213	3	100861437	1
100129213	3	101060604	1
100129213	3	101927032	1
100129213	3	101927121	1
100129213	3	101927308	1
100129213	3	101927848	1
100129213	3	101928588	1
100129213	3	101928624	1
100129213	3	101930262	1
100129213	3	102464831	1
100129213	3	102465256	1
100129213	3	102465428	1
100129213	3	102465436	1
100129213	3	102723625	1
100129213	3	102723972	1
100129213	3	102724177	1
100129213	3	102724315	1
100129213	3	102724570	1
100129213	3	102725156	1
100129213	3	102725166	1
100129213	3	102725273	1
100129213	3	10457	1
100129213	3	10461	1
100129213	3	11341	1
100129213	3	1463	1
100129213	3	2192	1
100129213	3	2289	1
100129213	3	23022	1
100129213	3	255130	1
100129213	3	26353	1
100129213	3	29964	1
100129213	3	3400	1
100129213	3	375061	1
100129213	3	4023	1
100129213	3	5333	1
100129213	3	54843	1
100129213	3	5507	1
100129213	3	6280	1
100129213	3	7164	1
100129213	3	7431	1
100129213	3	79026	1
100129213	3	81035	1
100129213	3	83876	1
100129213	3	9211	1
100129213	5	100616500	1
100129213	5	101409257	1
100129213	5	101929986	1
100129213	5	101929988	1
100129213	5	102465456	1
100129213	5	102465508	1
100129213	5	11167	1
100129213	5	1374	1
100129213	5	1519	1
100129213	5	183	1
100129213	5	2018	1
100129213	5	2202	1
100129213	5	220963	1
100129213	5	2247	1
100129213	5	3766	1
100129213	5	387758	1
100129213	5	482	1
100129213	5	51435	1
100129213	5	55540	1
100129213	5	57462	1
100129213	5	64850	1
100129213	5	6542	1
100129213	5	6662	1
100129213	5	7042	1
100129213	5	7101	1
100129213	5	7546	1
100129213	5	84059	1
100129213	5	84249	1
100129213	5	91851	1
6662	1	401115	1
6662	1	54958	1
6662	1	101929410	1
6662	2	100500827	3
6662	2	100616500	3
6662	2	100750247	3
6662	2	102465456	1
6662	2	102465464	3
6662	2	102465508	3
6662	2	102546175	2
6662	2	102723972	3
6662	2	10894	1
6662	2	1356	3
6662	2	137872	2
6662	2	144363	2
6662	2	1519	3
6662	2	167410	2
6662	2	1728	2
6662	2	2052	1
6662	2	2064	3
6662	2	2139	1
6662	2	221938	1
6662	2	2256	1
6662	2	29964	3
6662	2	347733	2
6662	2	407047	2
6662	2	414152	2
6662	2	4604	1
6662	2	54843	1
6662	2	56548	2
6662	2	5764	2
6662	2	6263	1
6662	2	6423	2
6662	2	6542	2
6662	2	693153	3
6662	2	8082	3
6662	2	84837	2
6662	2	91851	2
6662	2	94121	1
6662	2	9413	3
6662	2	9415	1
6662	2	100302133	1
6662	2	100505702	1
6662	2	100616424	1
6662	2	10135	2
6662	2	102465256	2
6662	2	10247	1
6662	2	102723542	1
6662	2	10840	1
6662	2	117248	1
6662	2	1466	2
6662	2	2012	2
6662	2	2152	2
6662	2	2192	1
6662	2	23657	2
6662	2	25802	2
6662	2	25937	2
6662	2	2669	1
6662	2	301	1
6662	2	3075	2
6662	2	3383	1
6662	2	3399	1
6662	2	3488	1
6662	2	4129	1
6662	2	4147	1
6662	2	51285	1
6662	2	5209	2
6662	2	5327	2
6662	2	54857	1
6662	2	5507	1
6662	2	55540	1
6662	2	57462	1
6662	2	57493	2
6662	2	6678	1
6662	2	7045	1
6662	2	715	1
6662	2	716	1
6662	2	7546	2
6662	2	7832	1
6662	2	84059	1
6662	2	8406	1
6662	2	8436	2
6662	2	85439	1
6662	2	8601	1
6662	2	9071	1
6662	2	91947	1
6662	2	960	1
6662	2	100616453	1
6662	2	102724604	1
6662	2	11080	1
6662	2	11197	1
6662	2	1906	1
6662	2	220963	1
6662	2	3985	1
6662	2	440093	1
6662	2	729867	1
6662	2	84168	1
6662	2	84460	1
6662	2	90865	1
6662	2	9429	1
6662	2	9988	1
6662	3	100131372	2
6662	3	100133144	3
6662	3	100653137	1
6662	3	100861437	3
6662	3	100996535	3
6662	3	101927032	2
6662	3	101928054	3
6662	3	101928621	2
6662	3	101928970	3
6662	3	101930262	2
6662	3	101930502	2
6662	3	102465428	3
6662	3	102723625	3
6662	3	102723901	2
6662	3	102724315	3
6662	3	102725273	3
6662	3	102725520	3
6662	3	10457	2
6662	3	10628	3
6662	3	11341	3
6662	3	1793	3
6662	3	183	1
6662	3	216	1
6662	3	2261	1
6662	3	23576	2
6662	3	257177	2
6662	3	25937	1
6662	3	28959	1
6662	3	28999	2
6662	3	3691	1
6662	3	375061	2
6662	3	3799	2
6662	3	3985	1
6662	3	4059	1
6662	3	5033	3
6662	3	54083	1
6662	3	55365	1
6662	3	5549	1
6662	3	5781	3
6662	3	5837	1
6662	3	64114	1
6662	3	64344	1
6662	3	64759	2
6662	3	65125	1
6662	3	7145	1
6662	3	79026	2
6662	3	84952	2
6662	3	8848	2
6662	3	9211	1
6662	3	100101490	2
6662	3	100127974	1
6662	3	100506859	2
6662	3	100616248	2
6662	3	100996782	2
6662	3	101927104	1
6662	3	101927121	1
6662	3	101927614	1
6662	3	101929988	1
6662	3	101930064	1
6662	3	102464831	1
6662	3	102466748	1
6662	3	102723726	2
6662	3	102723902	2
6662	3	102724103	2
6662	3	102724177	2
6662	3	102724391	2
6662	3	102724556	2
6662	3	102725166	1
6662	3	102725225	2
6662	3	102725411	1
6662	3	10991	1
6662	3	25891	2
6662	3	3707	1
6662	3	3992	1
6662	3	4071	2
6662	3	5264	2
6662	3	5270	1
6662	3	7164	1
6662	3	8553	1
6662	3	9988	1
6662	3	101927308	1
6662	3	10335	1
6662	3	10840	1
6662	3	220323	1
6662	3	28984	1
6662	3	3958	1
6662	3	4023	1
6662	3	54857	1
6662	3	8490	1
6662	3	8659	1
6662	3	91768	1
6662	4	2166	1
6662	4	84316	2
6662	4	2172	1
6662	4	26222	1
6662	4	440508	1
6662	5	100129213	3
6662	5	101409257	3
6662	5	101927121	2
6662	5	101929986	3
6662	5	101929988	2
6662	5	10247	2
6662	5	10335	2
6662	5	103611157	1
6662	5	10461	3
6662	5	10840	1
6662	5	11167	3
6662	5	1374	3
6662	5	1463	2
6662	5	2018	3
6662	5	2192	1
6662	5	2202	3
6662	5	220323	1
6662	5	220963	2
6662	5	2247	3
6662	5	23022	3
6662	5	23209	3
6662	5	23657	1
6662	5	26353	3
6662	5	3400	3
6662	5	387758	3
6662	5	3958	2
6662	5	482	2
6662	5	51435	3
6662	5	5270	2
6662	5	5333	3
6662	5	5375	3
6662	5	54857	1
6662	5	5507	2
6662	5	55540	2
6662	5	57326	1
6662	5	57462	2
6662	5	64850	3
6662	5	6563	1
6662	5	7042	3
6662	5	7101	3
6662	5	7164	2
6662	5	7431	3
6662	5	7546	1
6662	5	80896	3
6662	5	81035	3
6662	5	83876	3
6662	5	84059	2
6662	5	84168	2
6662	5	84249	3
6662	5	84460	2
6662	5	85439	2
6662	5	8601	2
6662	5	8659	1
6662	5	89932	3
6662	5	9071	2
6662	5	90865	2
6662	5	9355	2
6662	5	100653137	1
6662	5	167410	1
6662	5	183	2
6662	5	216	2
6662	5	257177	1
6662	5	28959	1
6662	5	3691	1
6662	5	3985	1
6662	5	64114	1
6662	5	6662	2
6662	5	84952	1
6662	5	8848	1
6662	5	9415	1
6662	5	101927032	1
6662	5	102465456	1
6662	5	102723579	1
6662	5	102723901	1
6662	5	221938	1
6662	5	2681	1
6662	5	347733	1
6662	5	375061	1
6662	5	3766	1
6662	5	54843	1
6662	5	5764	1
6662	5	6263	1
6662	5	79026	1
6662	5	91851	1
6662	6	2166	1
100130093	1	100507054	1
100130093	1	101930137	1
100130093	1	101930655	1
100130093	1	102723856	1
100130093	1	102724611	1
100130093	1	28984	1
100130093	1	387647	1
100130093	1	54541	1
100130093	1	9322	1
100130093	2	100506527	1
100130093	2	102465507	1
100130093	2	102465666	1
100130093	2	102725111	1
100130093	2	114824	1
100130093	2	140679	1
100130093	2	285093	1
100130093	2	3671	1
100130093	2	375057	1
100130093	2	5650	1
100130093	2	5935	1
100130093	2	6750	1
100130093	2	6863	1
100130093	2	693213	1
100130093	2	793	1
100130093	2	8988	1
100130093	2	9607	1
100130093	3	100506718	1
100130093	3	100616439	1
100130093	3	100861437	1
100130093	3	101926980	1
100130093	3	101927170	1
100130093	3	101927471	1
100130093	3	101927681	1
100130093	3	101929108	1
100130093	3	101929176	1
100130093	3	101930573	1
100130093	3	102465436	1
100130093	3	102723779	1
100130093	3	102723788	1
100130093	3	102723805	1
100130093	3	102724010	1
100130093	3	102724124	1
100130093	3	102724263	1
100130093	3	102724592	1
100130093	3	102724724	1
100130093	3	102724921	1
100130093	3	102725038	1
100130093	3	102725436	1
100130093	3	11151	1
100130093	3	2152	1
100130093	3	2194	1
100130093	3	23180	1
100130093	3	29106	1
100130093	3	391722	1
100130093	3	3992	1
100130093	3	5270	1
100130093	3	55722	1
100130093	3	57134	1
100130093	3	6509	1
100130093	3	84525	1
100130093	3	9547	1
100130093	4	100131089	1
100130093	4	100132911	1
100130093	4	100289137	1
100130093	4	102723554	1
100130093	4	102724170	1
100130093	4	11080	1
100130093	4	140609	1
100130093	4	26471	1
100130093	4	26973	1
100130093	4	3304	1
100130093	4	400322	1
100130093	4	400961	1
100130093	4	404216	1
100130093	4	442898	1
100130093	4	4536	1
100130093	4	4565	1
100130093	4	4573	1
100130093	4	563	1
100130093	4	574036	1
100130093	4	79640	1
100130093	4	8190	1
100130093	4	8557	1
100130093	4	871	1
100130093	4	9080	1
100130093	4	9499	1
100130093	5	101928498	1
100130093	5	102723901	1
100130093	5	102724037	1
100130093	5	102724532	1
100130093	5	1153	1
100130093	5	201229	1
100130093	5	24142	1
100130093	5	441027	1
100130093	5	59342	1
100130093	5	644662	1
100130093	5	7453	1
100130093	5	7923	1
100130093	5	79643	1
100130093	5	9256	1
100130093	5	9362	1
100130093	6	10049	1
100130093	6	100996573	1
100130093	6	101060510	1
100130093	6	101927326	1
100130093	6	101929143	1
100130093	6	102723398	1
100130093	6	102723679	1
100130093	6	102724640	1
100130093	6	10749	1
100130093	6	135	1
100130093	6	22834	1
100130093	6	28999	1
100130093	6	3799	1
100130093	6	402573	1
100130093	6	4155	1
100130093	6	5613	1
100130093	6	6525	1
100130093	6	677777	1
100130093	6	7043	1
100130093	6	79153	1
100130093	6	84849	1
100130093	6	8502	1
100131089	1	101927170	1
100131089	1	101929176	1
100131089	1	101929369	1
100131089	1	101929515	1
100131089	1	102724010	1
100131089	1	102724585	1
100131089	1	102724921	1
100131089	1	102725394	1
100131089	1	11151	1
100131089	1	23180	1
100131089	2	100132911	1
100131089	2	100505495	1
100131089	2	102465492	1
100131089	2	102546175	1
100131089	2	113278	1
100131089	2	1728	1
100131089	2	2139	1
100131089	2	221476	1
100131089	2	22834	1
100131089	2	3304	1
100131089	2	3429	1
100131089	2	400961	1
100131089	2	414152	1
100131089	2	4828	1
100131089	2	51365	1
100131089	2	5224	1
100131089	2	54857	1
100131089	2	5613	1
100131089	2	6876	1
100131089	2	828	1
100131089	2	84734	1
100131089	2	978	1
100131089	3	100507008	1
100131089	3	100507054	1
100131089	3	101060510	1
100131089	3	101927326	1
100131089	3	101927894	1
100131089	3	101929143	1
100131089	3	101929787	1
100131089	3	101930421	1
100131089	3	101930655	1
100131089	3	10266	1
100131089	3	102723612	1
100131089	3	102723856	1
100131089	3	102724614	1
100131089	3	102725059	1
100131089	3	102725222	1
100131089	3	10398	1
100131089	3	10410	1
100131089	3	10581	1
100131089	3	10628	1
100131089	3	116448	1
100131089	3	125050	1
100131089	3	135	1
100131089	3	196410	1
100131089	3	2670	1
100131089	3	29950	1
100131089	3	387066	1
100131089	3	4493	1
100131089	3	4494	1
100131089	3	4499	1
100131089	3	4500	1
100131089	3	4536	1
100131089	3	4573	1
100131089	3	54083	1
100131089	3	54541	1
100131089	3	55365	1
100131089	3	5549	1
100131089	3	5920	1
100131089	3	6282	1
100131089	3	64093	1
100131089	3	64344	1
100131089	3	8519	1
100131089	3	9322	1
100131089	4	100130093	1
100131089	4	100506527	1
100131089	4	100862680	1
100131089	4	101928083	1
100131089	4	101928498	1
100131089	4	102465666	1
100131089	4	102723805	1
100131089	4	102724592	1
100131089	4	114824	1
100131089	4	140679	1
100131089	4	201229	1
100131089	4	2194	1
100131089	4	24142	1
100131089	4	285093	1
100131089	4	375057	1
100131089	4	4852	1
100131089	4	5122	1
100131089	4	5580	1
100131089	4	5650	1
100131089	4	6750	1
100131089	4	6863	1
100131089	4	693213	1
100131089	4	793	1
100131089	4	8988	1
100131089	4	9537	1
100131089	4	9607	1
100131089	5	101927688	1
100131089	5	102723579	1
100131089	5	102723679	1
100131089	5	10365	1
100131089	5	10749	1
100131089	5	1396	1
100131089	5	1466	1
100131089	5	2052	1
100131089	5	219654	1
100131089	5	220323	1
100131089	5	2256	1
100131089	5	26227	1
100131089	5	26471	1
100131089	5	283335	1
100131089	5	28984	1
100131089	5	28999	1
100131089	5	3006	1
100131089	5	3399	1
100131089	5	402573	1
100131089	5	404216	1
100131089	5	4059	1
100131089	5	4155	1
100131089	5	4337	1
100131089	5	4487	1
100131089	5	4565	1
100131089	5	4604	1
100131089	5	4634	1
100131089	5	55194	1
100131089	5	57326	1
100131089	5	6285	1
100131089	5	649446	1
100131089	5	7043	1
100131089	5	706	1
100131089	5	79153	1
100131089	5	79640	1
100131089	5	79957	1
100131089	5	8190	1
100131089	5	84952	1
100131089	5	8502	1
100131089	5	8557	1
100131089	5	8644	1
100131089	5	871	1
100131089	6	100616439	1
100131089	6	101927681	1
100131089	6	102724724	1
79153	1	100302213	3
79153	1	101926980	4
79153	1	101927170	5
79153	1	101928307	3
79153	1	101928867	3
79153	1	101929176	5
79153	1	101929369	5
79153	1	101929593	4
79153	1	102723805	4
79153	1	102724010	5
79153	1	102724037	3
79153	1	102724109	4
79153	1	102724124	4
79153	1	102724263	3
79153	1	102724585	6
79153	1	102724724	6
79153	1	102724921	5
79153	1	102724935	3
79153	1	102725038	3
79153	1	102725394	5
79153	1	102725436	5
79153	1	102725524	3
79153	1	29106	5
79153	1	3939	4
79153	1	81551	3
79153	1	88	4
79153	1	102724694	5
79153	1	102724811	4
79153	1	9717	3
79153	1	101928083	3
79153	1	101929108	3
79153	1	101930583	3
79153	2	100128071	5
79153	2	100132911	3
79153	2	100289137	3
79153	2	100505495	5
79153	2	100526772	4
79153	2	100616143	3
79153	2	100616284	5
79153	2	102465448	3
79153	2	102465492	4
79153	2	102724466	3
79153	2	10365	5
79153	2	1051	3
79153	2	1265	4
79153	2	1292	4
79153	2	1396	3
79153	2	150677	6
79153	2	1728	4
79153	2	197259	4
79153	2	2139	4
79153	2	220323	4
79153	2	2256	4
79153	2	23704	3
79153	2	26227	3
79153	2	26576	4
79153	2	3304	3
79153	2	3429	6
79153	2	442898	5
79153	2	4565	6
79153	2	4604	4
79153	2	4634	4
79153	2	4828	3
79153	2	54857	3
79153	2	55502	4
79153	2	5613	3
79153	2	574036	4
79153	2	5790	5
79153	2	5831	3
79153	2	649446	3
79153	2	693197	5
79153	2	7546	3
79153	2	7873	3
79153	2	79640	3
79153	2	79690	5
79153	2	80332	3
79153	2	80781	6
79153	2	8140	5
79153	2	828	4
79153	2	84734	6
79153	2	8502	4
79153	2	871	4
79153	2	8793	4
79153	2	9080	5
79153	2	94163	3
79153	2	9531	4
79153	2	978	6
79153	2	10268	3
79153	2	102724640	3
79153	2	113278	4
79153	2	1278	3
79153	2	149563	4
79153	2	254295	3
79153	2	26232	3
79153	2	28959	3
79153	2	3105	3
79153	2	402573	4
79153	2	4493	3
79153	2	51365	4
79153	2	57664	3
79153	2	629	3
79153	2	677777	4
79153	2	6876	3
79153	2	7075	4
79153	2	8190	4
79153	2	9001	3
79153	2	100616314	3
79153	2	102465483	3
79153	2	5224	3
79153	2	54567	3
79153	2	6405	3
79153	3	100507054	6
79153	3	101927532	3
79153	3	101929946	3
79153	3	102723856	4
79153	3	102725222	4
79153	3	10410	3
79153	3	29992	4
79153	3	3707	3
79153	3	54083	4
79153	3	54541	4
79153	3	6275	3
79153	3	64093	4
79153	3	7043	3
79153	3	9322	3
79153	3	100131372	4
79153	3	101930655	4
79153	3	102724611	3
79153	4	100126325	5
79153	4	100506527	3
79153	4	100862680	5
79153	4	102465507	5
79153	4	140679	6
79153	4	201229	5
79153	4	27319	3
79153	4	3815	3
79153	4	4233	4
79153	4	441027	3
79153	4	5122	6
79153	4	5935	4
79153	4	6863	6
79153	4	693213	6
79153	4	793	6
79153	4	8082	3
79153	4	84460	3
79153	4	8988	5
79153	4	9765	4
79153	4	9607	5
79153	4	102465522	3
79153	4	5650	3
79153	5	100131089	5
79153	5	10049	3
79153	5	100526737	3
79153	5	101060510	4
79153	5	101927326	4
79153	5	101929005	3
79153	5	101929143	3
79153	5	101930097	4
79153	5	102723554	4
79153	5	10749	6
79153	5	125050	4
79153	5	135	5
79153	5	2052	6
79153	5	23753	3
79153	5	26471	5
79153	5	29950	3
79153	5	404216	4
79153	5	4337	5
79153	5	4487	6
79153	5	4536	5
79153	5	55194	5
79153	5	706	5
79153	5	8557	5
79153	5	9351	5
79153	5	102723612	5
79153	5	102724614	5
79153	5	10398	3
79153	5	114897	3
79153	5	1396	3
79153	5	150946	3
79153	5	196410	3
79153	5	2192	4
79153	5	2687	3
79153	5	28999	4
79153	5	3006	5
79153	5	3384	3
79153	5	3399	4
79153	5	3707	3
79153	5	4059	5
79153	5	4500	4
79153	5	51162	4
79153	5	55365	3
79153	5	5549	3
79153	5	55679	3
79153	5	58190	3
79153	5	6277	3
79153	5	6282	3
79153	5	64344	4
79153	5	6525	4
79153	5	6539	4
79153	5	7041	4
79153	5	79153	5
79153	5	80162	3
79153	5	80332	3
79153	5	822	3
79153	5	8519	3
79153	5	8644	4
79153	5	91107	3
79153	5	9322	3
79153	5	116448	3
79153	6	101928498	5
79153	6	24142	3
79153	6	55008	3
79153	6	55722	3
100131372	1	100509764	1
100131372	1	101927170	1
100131372	1	102724585	1
100131372	1	102724724	1
100131372	1	6750	1
100131372	1	81551	1
100131372	2	101927559	1
100131372	2	101928922	1
100131372	2	101930072	1
100131372	2	102465493	1
100131372	2	102723542	1
100131372	2	102725034	1
100131372	2	10335	1
100131372	2	103611157	1
100131372	2	10365	1
100131372	2	10410	1
100131372	2	1051	1
100131372	2	10581	1
100131372	2	10894	1
100131372	2	10912	1
100131372	2	10991	1
100131372	2	11067	1
100131372	2	11156	1
100131372	2	1116	1
100131372	2	11167	1
100131372	2	113278	1
100131372	2	114990	1
100131372	2	12	1
100131372	2	1284	1
100131372	2	1292	1
100131372	2	133	1
100131372	2	135	1
100131372	2	1356	1
100131372	2	1374	1
100131372	2	149563	1
100131372	2	150946	1
100131372	2	1512	1
100131372	2	165	1
100131372	2	1843	1
100131372	2	197259	1
100131372	2	1992	1
100131372	2	2012	1
100131372	2	2018	1
100131372	2	2052	1
100131372	2	2192	1
100131372	2	220323	1
100131372	2	2256	1
100131372	2	23022	1
100131372	2	23034	1
100131372	2	2353	1
100131372	2	2355	1
100131372	2	23704	1
100131372	2	23764	1
100131372	2	25937	1
100131372	2	26353	1
100131372	2	2669	1
100131372	2	285	1
100131372	2	28959	1
100131372	2	28999	1
100131372	2	29923	1
100131372	2	29950	1
100131372	2	29964	1
100131372	2	3006	1
100131372	2	301	1
100131372	2	3075	1
100131372	2	3136	1
100131372	2	3383	1
100131372	2	3384	1
